image_name,class,confidence,tiempo_inferencia
traffic-light-529-_jpg.rf.543f77d0310e1604e73c93c53b19b0e2.jpg,traffic light,90.68183302879333,0.13477659225463867
traffic-light-529-_jpg.rf.543f77d0310e1604e73c93c53b19b0e2.jpg,traffic light,49.276021122932434,0.13477659225463867
traffic-light-835-_jpg.rf.764d38debbd8e9e9b86ffc8b4ec6cbd3.jpg,traffic light,85.1706326007843,0.1369030475616455
traffic-light-835-_jpg.rf.764d38debbd8e9e9b86ffc8b4ec6cbd3.jpg,traffic light,54.277241230010986,0.1369030475616455
IMG_1474_jpg.rf.3d21228f1bebd14d795e85a8c8cacd5c.jpg,car,90.94254970550537,0.13773751258850098
IMG_1474_jpg.rf.3d21228f1bebd14d795e85a8c8cacd5c.jpg,traffic light,82.26170539855957,0.13773751258850098
IMG_1474_jpg.rf.3d21228f1bebd14d795e85a8c8cacd5c.jpg,fire hydrant,80.89743852615356,0.13773751258850098
IMG_1474_jpg.rf.3d21228f1bebd14d795e85a8c8cacd5c.jpg,car,77.89857983589172,0.13773751258850098
IMG_1474_jpg.rf.3d21228f1bebd14d795e85a8c8cacd5c.jpg,traffic light,72.48703241348267,0.13773751258850098
IMG_1474_jpg.rf.3d21228f1bebd14d795e85a8c8cacd5c.jpg,car,55.98917007446289,0.13773751258850098
IMG_1474_jpg.rf.3d21228f1bebd14d795e85a8c8cacd5c.jpg,traffic light,36.251771450042725,0.13773751258850098
traffic-light-3-_jpg.rf.f2902ddc89b78a12593b164e7e8a7075.jpg,person,39.315199851989746,0.13415074348449707
traffic-light-3-_jpg.rf.f2902ddc89b78a12593b164e7e8a7075.jpg,traffic light,33.88424217700958,0.13415074348449707
traffic-light-69-_jpg.rf.c6f32536fc81320fc32012269f86b827.jpg,traffic light,92.41418242454529,0.1344592571258545
traffic-light-69-_jpg.rf.c6f32536fc81320fc32012269f86b827.jpg,bottle,30.208218097686768,0.1344592571258545
traffic-light-69-_jpg.rf.c6f32536fc81320fc32012269f86b827.jpg,bird,29.992476105690002,0.1344592571258545
traffic-light-605-_jpg.rf.d3637c8b2cc7076ec34c1c543c40bcfe.jpg,traffic light,89.84106183052063,0.13398241996765137
traffic-light-605-_jpg.rf.d3637c8b2cc7076ec34c1c543c40bcfe.jpg,laptop,62.11962699890137,0.13398241996765137
traffic-light-915-_jpg.rf.e84f6d446a0425fd15b8ca0a5ba04b2f.jpg,traffic light,89.4789457321167,0.13429999351501465
traffic-light-915-_jpg.rf.e84f6d446a0425fd15b8ca0a5ba04b2f.jpg,traffic light,27.28956639766693,0.13429999351501465
traffic-light-870-_jpg.rf.fdc70bbc8f9bfc7274e593adf6da8764.jpg,traffic light,82.88003206253052,0.1343982219696045
traffic-light-870-_jpg.rf.fdc70bbc8f9bfc7274e593adf6da8764.jpg,bird,63.32968473434448,0.1343982219696045
traffic-light-870-_jpg.rf.fdc70bbc8f9bfc7274e593adf6da8764.jpg,traffic light,59.842950105667114,0.1343982219696045
traffic-light-870-_jpg.rf.fdc70bbc8f9bfc7274e593adf6da8764.jpg,traffic light,38.914018869400024,0.1343982219696045
traffic-light-533-_jpg.rf.3877db6620e8e123f6dc2192939c400a.jpg,traffic light,32.70232081413269,0.13795089721679688
traffic-light-48-_jpg.rf.0694d8af9c5edaa0098ecdfa90f58273.jpg,traffic light,89.06751871109009,0.13390851020812988
traffic-light-48-_jpg.rf.0694d8af9c5edaa0098ecdfa90f58273.jpg,bottle,89.06751871109009,0.13390851020812988
traffic-light-48-_jpg.rf.0694d8af9c5edaa0098ecdfa90f58273.jpg,bottle,87.59993314743042,0.13390851020812988
traffic-light-48-_jpg.rf.0694d8af9c5edaa0098ecdfa90f58273.jpg,bottle,71.15311622619629,0.13390851020812988
traffic-light-48-_jpg.rf.0694d8af9c5edaa0098ecdfa90f58273.jpg,airplane,71.10297679901123,0.13390851020812988
traffic-light-694-_jpg.rf.c788eb133383016272df05524b8e37f3.jpg,traffic light,59.866416454315186,0.13498950004577637
traffic-light-694-_jpg.rf.c788eb133383016272df05524b8e37f3.jpg,cat,47.71125316619873,0.13498950004577637
traffic-light-694-_jpg.rf.c788eb133383016272df05524b8e37f3.jpg,dining table,33.66580903530121,0.13498950004577637
traffic-light-673-_jpg.rf.692913c2046672fb0bfcdf200f00f4c8.jpg,car,56.82361125946045,0.13355255126953125
traffic-light-673-_jpg.rf.692913c2046672fb0bfcdf200f00f4c8.jpg,car,42.77552366256714,0.13355255126953125
traffic-light-673-_jpg.rf.692913c2046672fb0bfcdf200f00f4c8.jpg,car,27.07693576812744,0.13355255126953125
traffic-light-700-_jpg.rf.d8956b3c3615f4cb662d0fc00121a2a3.jpg,traffic light,65.39008617401123,0.13326597213745117
traffic-light-700-_jpg.rf.d8956b3c3615f4cb662d0fc00121a2a3.jpg,person,28.417852520942688,0.13326597213745117
traffic-light-828-_jpg.rf.8318d12baf70859ebb3fb8c0832fad9b.jpg,traffic light,89.92984294891357,0.13355517387390137
IMG_1546_JPG_jpg.rf.a4b4f664202d0fb89832ac33e1e0be90.jpg,traffic light,82.31863379478455,0.13426804542541504
IMG_1546_JPG_jpg.rf.a4b4f664202d0fb89832ac33e1e0be90.jpg,traffic light,71.76059484481812,0.13426804542541504
IMG_1546_JPG_jpg.rf.a4b4f664202d0fb89832ac33e1e0be90.jpg,traffic light,71.24322652816772,0.13426804542541504
IMG_1546_JPG_jpg.rf.a4b4f664202d0fb89832ac33e1e0be90.jpg,truck,66.31237864494324,0.13426804542541504
IMG_1546_JPG_jpg.rf.a4b4f664202d0fb89832ac33e1e0be90.jpg,car,57.755494117736816,0.13426804542541504
IMG_1546_JPG_jpg.rf.a4b4f664202d0fb89832ac33e1e0be90.jpg,car,54.38627600669861,0.13426804542541504
IMG_1546_JPG_jpg.rf.a4b4f664202d0fb89832ac33e1e0be90.jpg,truck,42.12541878223419,0.13426804542541504
traffic-light-894-_jpg.rf.63d63af66b7100fcf0dd661cc608e4a1.jpg,traffic light,35.94765365123749,0.1332840919494629
traffic-light-11-_jpg.rf.3adae3856e0363ad7b1749e94038f081.jpg,person,59.96609330177307,0.13286566734313965
traffic-light-68-_jpg.rf.21c739f1c76468a259250996492eaecf.jpg,traffic light,93.89128684997559,0.13306713104248047
IMG_1567_JPG_jpg.rf.479a3c592c22b6147699ec6adaea463a.jpg,traffic light,78.51439118385315,0.13441944122314453
IMG_1567_JPG_jpg.rf.479a3c592c22b6147699ec6adaea463a.jpg,traffic light,77.88175344467163,0.13441944122314453
IMG_1567_JPG_jpg.rf.479a3c592c22b6147699ec6adaea463a.jpg,traffic light,60.59739589691162,0.13441944122314453
IMG_1567_JPG_jpg.rf.479a3c592c22b6147699ec6adaea463a.jpg,traffic light,54.413533210754395,0.13441944122314453
IMG_1567_JPG_jpg.rf.479a3c592c22b6147699ec6adaea463a.jpg,car,53.66467833518982,0.13441944122314453
IMG_1567_JPG_jpg.rf.479a3c592c22b6147699ec6adaea463a.jpg,car,47.5346565246582,0.13441944122314453
IMG_1567_JPG_jpg.rf.479a3c592c22b6147699ec6adaea463a.jpg,traffic light,42.93695390224457,0.13441944122314453
IMG_1567_JPG_jpg.rf.479a3c592c22b6147699ec6adaea463a.jpg,traffic light,32.82063603401184,0.13441944122314453
IMG_1567_JPG_jpg.rf.479a3c592c22b6147699ec6adaea463a.jpg,traffic light,29.24942374229431,0.13441944122314453
traffic-light-646-_jpg.rf.c25c6cf7628c892f1a978dc06358a4bb.jpg,car,91.74507260322571,0.1335742473602295
traffic-light-646-_jpg.rf.c25c6cf7628c892f1a978dc06358a4bb.jpg,car,80.63956499099731,0.1335742473602295
traffic-light-646-_jpg.rf.c25c6cf7628c892f1a978dc06358a4bb.jpg,traffic light,71.38307690620422,0.1335742473602295
traffic-light-646-_jpg.rf.c25c6cf7628c892f1a978dc06358a4bb.jpg,bus,53.49769592285156,0.1335742473602295
traffic-light-646-_jpg.rf.c25c6cf7628c892f1a978dc06358a4bb.jpg,car,50.812458992004395,0.1335742473602295
traffic-light-646-_jpg.rf.c25c6cf7628c892f1a978dc06358a4bb.jpg,traffic light,25.683200359344482,0.1335742473602295
traffic-light-838-_jpg.rf.b00b66ac686452e55abcbbf59fa42df3.jpg,traffic light,85.21990180015564,0.13041019439697266
traffic-light-588-_jpg.rf.b24485d099ade46973df56bb6913f62a.jpg,traffic light,84.38951373100281,0.1325685977935791
traffic-light-588-_jpg.rf.b24485d099ade46973df56bb6913f62a.jpg,traffic light,32.94995725154877,0.1325685977935791
traffic-light-678-_jpg.rf.16f796b249f3b01aa91b26d8f7bf92ea.jpg,traffic light,57.30811953544617,0.130781888961792
traffic-light-678-_jpg.rf.16f796b249f3b01aa91b26d8f7bf92ea.jpg,person,33.16606879234314,0.130781888961792
traffic-light-110-_jpg.rf.00edc4ee75f2e049cadcbfb3eade686e.jpg,traffic light,46.323174238204956,0.13229155540466309
Amber-yellow-traffic-lights_jpg.rf.c8d2c9e1402a280c0926eaf34a611dcc.jpg,traffic light,89.2375111579895,0.13424205780029297
Amber-yellow-traffic-lights_jpg.rf.c8d2c9e1402a280c0926eaf34a611dcc.jpg,traffic light,86.75976395606995,0.13424205780029297
traffic-light-56-_jpg.rf.61bd5558c4b0635c8bb1f5b78de34ed4.jpg,tv,53.443026542663574,0.13451623916625977
traffic-light-56-_jpg.rf.61bd5558c4b0635c8bb1f5b78de34ed4.jpg,train,25.367605686187744,0.13451623916625977
OIP-1-_jpeg_jpg.rf.2f81c63677e33fd36696cad25f53c9ad.jpg,traffic light,84.78417992591858,0.1338939666748047
OIP-1-_jpeg_jpg.rf.2f81c63677e33fd36696cad25f53c9ad.jpg,car,77.35586762428284,0.1338939666748047
OIP-1-_jpeg_jpg.rf.2f81c63677e33fd36696cad25f53c9ad.jpg,car,59.91920232772827,0.1338939666748047
OIP-1-_jpeg_jpg.rf.2f81c63677e33fd36696cad25f53c9ad.jpg,traffic light,47.947320342063904,0.1338939666748047
OIP-1-_jpeg_jpg.rf.2f81c63677e33fd36696cad25f53c9ad.jpg,car,44.2516028881073,0.1338939666748047
OIP-1-_jpeg_jpg.rf.2f81c63677e33fd36696cad25f53c9ad.jpg,car,41.48988723754883,0.1338939666748047
OIP-1-_jpeg_jpg.rf.2f81c63677e33fd36696cad25f53c9ad.jpg,car,32.434239983558655,0.1338939666748047
traffic-light-650-_jpg.rf.45da0ec611718981cefe2f60e589e0c9.jpg,person,39.350154995918274,0.13375616073608398
traffic-light-650-_jpg.rf.45da0ec611718981cefe2f60e589e0c9.jpg,train,25.776508450508118,0.13375616073608398
traffic-light-680-_jpg.rf.f87236a4b9198bd9bfe24b39306b185c.jpg,car,87.83142566680908,0.13558697700500488
traffic-light-680-_jpg.rf.f87236a4b9198bd9bfe24b39306b185c.jpg,traffic light,61.08017563819885,0.13558697700500488
traffic-light-680-_jpg.rf.f87236a4b9198bd9bfe24b39306b185c.jpg,motorcycle,60.07740497589111,0.13558697700500488
traffic-light-680-_jpg.rf.f87236a4b9198bd9bfe24b39306b185c.jpg,traffic light,55.08188009262085,0.13558697700500488
traffic-light-680-_jpg.rf.f87236a4b9198bd9bfe24b39306b185c.jpg,motorcycle,54.28935885429382,0.13558697700500488
traffic-light-680-_jpg.rf.f87236a4b9198bd9bfe24b39306b185c.jpg,motorcycle,45.17799615859985,0.13558697700500488
traffic-light-680-_jpg.rf.f87236a4b9198bd9bfe24b39306b185c.jpg,motorcycle,43.890541791915894,0.13558697700500488
traffic-light-680-_jpg.rf.f87236a4b9198bd9bfe24b39306b185c.jpg,person,41.851866245269775,0.13558697700500488
traffic-light-680-_jpg.rf.f87236a4b9198bd9bfe24b39306b185c.jpg,person,41.63219630718231,0.13558697700500488
traffic-light-680-_jpg.rf.f87236a4b9198bd9bfe24b39306b185c.jpg,person,35.15336513519287,0.13558697700500488
traffic-light-680-_jpg.rf.f87236a4b9198bd9bfe24b39306b185c.jpg,motorcycle,31.78495764732361,0.13558697700500488
traffic-light-680-_jpg.rf.f87236a4b9198bd9bfe24b39306b185c.jpg,person,30.881521105766296,0.13558697700500488
traffic-light-680-_jpg.rf.f87236a4b9198bd9bfe24b39306b185c.jpg,person,25.44163465499878,0.13558697700500488
traffic-light-680-_jpg.rf.f87236a4b9198bd9bfe24b39306b185c.jpg,person,25.349122285842896,0.13558697700500488
traffic-light-749-_jpg.rf.ad841c1aa83fae0716fcde57001bd02e.jpg,traffic light,88.56314420700073,0.13335800170898438
traffic-light-47-_jpg.rf.129fd14481ffa64b91ad45d75ba064b3.jpg,traffic light,89.06751871109009,0.13388490676879883
traffic-light-47-_jpg.rf.129fd14481ffa64b91ad45d75ba064b3.jpg,bottle,86.15382313728333,0.13388490676879883
traffic-light-47-_jpg.rf.129fd14481ffa64b91ad45d75ba064b3.jpg,bottle,82.21890926361084,0.13388490676879883
traffic-light-47-_jpg.rf.129fd14481ffa64b91ad45d75ba064b3.jpg,bottle,36.251771450042725,0.13388490676879883
traffic-light-842-_jpg.rf.33a2c2036f0dff563aae3ac3e5c6718c.jpg,traffic light,69.40953731536865,0.1344738006591797
traffic-light-842-_jpg.rf.33a2c2036f0dff563aae3ac3e5c6718c.jpg,person,59.837085008621216,0.1344738006591797
traffic-light-842-_jpg.rf.33a2c2036f0dff563aae3ac3e5c6718c.jpg,person,54.28935885429382,0.1344738006591797
traffic-light-842-_jpg.rf.33a2c2036f0dff563aae3ac3e5c6718c.jpg,traffic light,52.05724835395813,0.1344738006591797
traffic-light-842-_jpg.rf.33a2c2036f0dff563aae3ac3e5c6718c.jpg,traffic light,30.964964628219604,0.1344738006591797
traffic-light-95-_jpg.rf.fe1c68dfe725a6047cff844b120bf3d1.jpg,traffic light,93.42753291130066,0.13375639915466309
traffic-light-636-_jpg.rf.03e5968795848f81860458fe4e098320.jpg,traffic light,77.50945687294006,0.13535809516906738
traffic-light-636-_jpg.rf.03e5968795848f81860458fe4e098320.jpg,car,71.95807099342346,0.13535809516906738
traffic-light-636-_jpg.rf.03e5968795848f81860458fe4e098320.jpg,person,51.30432844161987,0.13535809516906738
traffic-light-636-_jpg.rf.03e5968795848f81860458fe4e098320.jpg,traffic light,50.640833377838135,0.13535809516906738
traffic-light-636-_jpg.rf.03e5968795848f81860458fe4e098320.jpg,traffic light,48.32216501235962,0.13535809516906738
traffic-light-636-_jpg.rf.03e5968795848f81860458fe4e098320.jpg,person,48.239865899086,0.13535809516906738
traffic-light-636-_jpg.rf.03e5968795848f81860458fe4e098320.jpg,person,45.45024335384369,0.13535809516906738
traffic-light-636-_jpg.rf.03e5968795848f81860458fe4e098320.jpg,person,28.84688675403595,0.13535809516906738
traffic-light-636-_jpg.rf.03e5968795848f81860458fe4e098320.jpg,motorcycle,28.567078709602356,0.13535809516906738
traffic-light-636-_jpg.rf.03e5968795848f81860458fe4e098320.jpg,motorcycle,28.308719396591187,0.13535809516906738
traffic-light-636-_jpg.rf.03e5968795848f81860458fe4e098320.jpg,person,27.973011136054993,0.13535809516906738
traffic-light-636-_jpg.rf.03e5968795848f81860458fe4e098320.jpg,motorcycle,27.56168842315674,0.13535809516906738
traffic-light-636-_jpg.rf.03e5968795848f81860458fe4e098320.jpg,traffic light,27.0480215549469,0.13535809516906738
traffic-light-116-_jpg.rf.cd4263eda3365afc1d6ee0debc89551b.jpg,traffic light,89.84106183052063,0.1340644359588623
traffic-light-962-_jpg.rf.46654e5800c9a2f12ba02900bca0d3c4.jpg,traffic light,51.75403952598572,0.1344590187072754
traffic-light-962-_jpg.rf.46654e5800c9a2f12ba02900bca0d3c4.jpg,person,39.0998899936676,0.1344590187072754
traffic-light-846-_jpg.rf.451d405a6e41394022768847bad33a58.jpg,traffic light,77.09825038909912,0.1355888843536377
traffic-light-846-_jpg.rf.451d405a6e41394022768847bad33a58.jpg,traffic light,57.65419602394104,0.1355888843536377
traffic-light-846-_jpg.rf.451d405a6e41394022768847bad33a58.jpg,person,37.45619058609009,0.1355888843536377
traffic-light-846-_jpg.rf.451d405a6e41394022768847bad33a58.jpg,traffic light,25.16477108001709,0.1355888843536377
traffic-light-571-_jpg.rf.c5b31d40cf0a730ad517a7e313624cbf.jpg,traffic light,84.97219681739807,0.13560128211975098
traffic-light-571-_jpg.rf.c5b31d40cf0a730ad517a7e313624cbf.jpg,traffic light,76.9946277141571,0.13560128211975098
traffic-light-571-_jpg.rf.c5b31d40cf0a730ad517a7e313624cbf.jpg,person,70.26321291923523,0.13560128211975098
traffic-light-571-_jpg.rf.c5b31d40cf0a730ad517a7e313624cbf.jpg,person,69.08720135688782,0.13560128211975098
traffic-light-571-_jpg.rf.c5b31d40cf0a730ad517a7e313624cbf.jpg,person,68.4580385684967,0.13560128211975098
traffic-light-571-_jpg.rf.c5b31d40cf0a730ad517a7e313624cbf.jpg,traffic light,61.95863485336304,0.13560128211975098
traffic-light-571-_jpg.rf.c5b31d40cf0a730ad517a7e313624cbf.jpg,person,56.54187798500061,0.13560128211975098
traffic-light-571-_jpg.rf.c5b31d40cf0a730ad517a7e313624cbf.jpg,person,52.810752391815186,0.13560128211975098
traffic-light-571-_jpg.rf.c5b31d40cf0a730ad517a7e313624cbf.jpg,person,44.866785407066345,0.13560128211975098
traffic-light-571-_jpg.rf.c5b31d40cf0a730ad517a7e313624cbf.jpg,car,44.53787803649902,0.13560128211975098
traffic-light-571-_jpg.rf.c5b31d40cf0a730ad517a7e313624cbf.jpg,person,33.99371802806854,0.13560128211975098
traffic-light-571-_jpg.rf.c5b31d40cf0a730ad517a7e313624cbf.jpg,person,31.710898876190186,0.13560128211975098
traffic-light-571-_jpg.rf.c5b31d40cf0a730ad517a7e313624cbf.jpg,truck,25.571522116661072,0.13560128211975098
traffic-light-6-_jpg.rf.44392b8dc4c8c0efd3d502e947c6704d.jpg,traffic light,49.490755796432495,0.13462257385253906
traffic-light-6-_jpg.rf.44392b8dc4c8c0efd3d502e947c6704d.jpg,person,29.401221871376038,0.13462257385253906
traffic-light-646-_jpg.rf.b5f535e8b5e477e1aa3e05f698fec888.jpg,truck,64.40012454986572,0.1401503086090088
traffic-light-646-_jpg.rf.b5f535e8b5e477e1aa3e05f698fec888.jpg,traffic light,49.166181683540344,0.1401503086090088
traffic-light-646-_jpg.rf.b5f535e8b5e477e1aa3e05f698fec888.jpg,truck,26.798248291015625,0.1401503086090088
traffic-light-689-_jpg.rf.199060756e702be3d89fedff8e96a4a6.jpg,person,58.148133754730225,0.13527393341064453
traffic-light-24-_jpg.rf.6a603f20e16f9657b3d76e8d6b302761.jpg,traffic light,90.29524326324463,0.13416314125061035
traffic-light-40-_jpg.rf.4bad2bfbf401de0de2bc9538cfb1a9ca.jpg,traffic light,84.26043391227722,0.13595890998840332
traffic-light-40-_jpg.rf.4bad2bfbf401de0de2bc9538cfb1a9ca.jpg,refrigerator,50.93982815742493,0.13595890998840332
traffic-light-698-_jpg.rf.3d0613196bafbfa6ebf000d83057baa2.jpg,traffic light,26.20856761932373,0.13875198364257812
traffic-light-772-_jpg.rf.445f989399b1859221b1f516461fcb76.jpg,traffic light,87.20207810401917,0.13460874557495117
traffic-light-725-_jpg.rf.d416953c40c3bc0d5aad38b3ab79dcb4.jpg,traffic light,89.58876132965088,0.13722467422485352
traffic-light-552-_jpg.rf.9f12b835692eb95f30d07b9c744fdfac.jpg,traffic light,80.06919622421265,0.13687992095947266
traffic-light-552-_jpg.rf.9f12b835692eb95f30d07b9c744fdfac.jpg,traffic light,48.177385330200195,0.13687992095947266
traffic-light-552-_jpg.rf.9f12b835692eb95f30d07b9c744fdfac.jpg,fire hydrant,40.59785306453705,0.13687992095947266
traffic-light-552-_jpg.rf.9f12b835692eb95f30d07b9c744fdfac.jpg,car,32.22059905529022,0.13687992095947266
traffic-light-729-_jpg.rf.818b59ba014fb1d468540ac7326649d6.jpg,traffic light,63.815903663635254,0.13524866104125977
traffic-light-25-_jpg.rf.db8713a165c20e70623340168f0dbd6c.jpg,traffic light,50.710248947143555,0.13521385192871094
traffic-light-170-_jpg.rf.43a3141b75d9c0ca8b71b975351c075b.jpg,traffic light,64.53434824943542,0.13461875915527344
traffic-light-98-_jpg.rf.0fbbb5d5934a7fe167847e5b829f3f0a.jpg,traffic light,89.40516710281372,0.1347951889038086
traffic-light-766-_jpg.rf.9a7e48cdb93cb097fb8cb53329809e52.jpg,traffic light,84.93474125862122,0.13545966148376465
traffic-light-766-_jpg.rf.9a7e48cdb93cb097fb8cb53329809e52.jpg,traffic light,72.79754281044006,0.13545966148376465
traffic-light-107-_jpg.rf.281d360b22df98670f7b741c94012e82.jpg,traffic light,88.87588381767273,0.134568452835083
traffic-light-633-_jpg.rf.376775bc0c3162cf0a29f399c601eb5f.jpg,car,92.90551543235779,0.13690638542175293
traffic-light-633-_jpg.rf.376775bc0c3162cf0a29f399c601eb5f.jpg,traffic light,88.16148638725281,0.13690638542175293
traffic-light-633-_jpg.rf.376775bc0c3162cf0a29f399c601eb5f.jpg,car,81.30158185958862,0.13690638542175293
traffic-light-633-_jpg.rf.376775bc0c3162cf0a29f399c601eb5f.jpg,person,78.97205948829651,0.13690638542175293
traffic-light-633-_jpg.rf.376775bc0c3162cf0a29f399c601eb5f.jpg,motorcycle,73.24004769325256,0.13690638542175293
traffic-light-633-_jpg.rf.376775bc0c3162cf0a29f399c601eb5f.jpg,car,71.46279811859131,0.13690638542175293
traffic-light-633-_jpg.rf.376775bc0c3162cf0a29f399c601eb5f.jpg,person,70.29380202293396,0.13690638542175293
traffic-light-633-_jpg.rf.376775bc0c3162cf0a29f399c601eb5f.jpg,traffic light,66.96367859840393,0.13690638542175293
traffic-light-633-_jpg.rf.376775bc0c3162cf0a29f399c601eb5f.jpg,traffic light,63.99611234664917,0.13690638542175293
traffic-light-633-_jpg.rf.376775bc0c3162cf0a29f399c601eb5f.jpg,traffic light,63.1026029586792,0.13690638542175293
traffic-light-633-_jpg.rf.376775bc0c3162cf0a29f399c601eb5f.jpg,traffic light,57.67207741737366,0.13690638542175293
traffic-light-633-_jpg.rf.376775bc0c3162cf0a29f399c601eb5f.jpg,motorcycle,51.398104429244995,0.13690638542175293
traffic-light-633-_jpg.rf.376775bc0c3162cf0a29f399c601eb5f.jpg,traffic light,50.41922330856323,0.13690638542175293
traffic-light-633-_jpg.rf.376775bc0c3162cf0a29f399c601eb5f.jpg,car,44.83960568904877,0.13690638542175293
traffic-light-633-_jpg.rf.376775bc0c3162cf0a29f399c601eb5f.jpg,handbag,38.606879115104675,0.13690638542175293
traffic-light-633-_jpg.rf.376775bc0c3162cf0a29f399c601eb5f.jpg,person,36.692991852760315,0.13690638542175293
traffic-light-633-_jpg.rf.376775bc0c3162cf0a29f399c601eb5f.jpg,person,35.51037311553955,0.13690638542175293
traffic-light-633-_jpg.rf.376775bc0c3162cf0a29f399c601eb5f.jpg,person,30.53865134716034,0.13690638542175293
traffic-light-55-_jpg.rf.73cdb19c3377a5d0af5d3016a74571a9.jpg,traffic light,88.34372758865356,0.13485360145568848
traffic-light-55-_jpg.rf.73cdb19c3377a5d0af5d3016a74571a9.jpg,bottle,83.44069123268127,0.13485360145568848
traffic-light-55-_jpg.rf.73cdb19c3377a5d0af5d3016a74571a9.jpg,bottle,82.83842206001282,0.13485360145568848
traffic-light-536-_jpg.rf.1be23ce36b1911cb598f1e23409417fd.jpg,traffic light,50.72245001792908,0.13483476638793945
traffic-light-536-_jpg.rf.1be23ce36b1911cb598f1e23409417fd.jpg,traffic light,37.74259090423584,0.13483476638793945
traffic-light-536-_jpg.rf.1be23ce36b1911cb598f1e23409417fd.jpg,traffic light,33.84050130844116,0.13483476638793945
traffic-light-616-_jpg.rf.72acd77fc9a2c2aa0344f58e6ce5d56d.jpg,traffic light,88.79840970039368,0.13562703132629395
traffic-light-684-_jpg.rf.2d2208eb18519b19e370e00d0d9f9832.jpg,traffic light,34.1802179813385,0.1343669891357422
traffic-light-626-_jpg.rf.d55dc35ea99f732ebb969a210bc7fc1e.jpg,traffic light,91.77460074424744,0.13542962074279785
traffic-light-53-_jpg.rf.4dcc278cd11a2de0883cd9ee19116b65.jpg,traffic light,86.30456924438477,0.1361701488494873
traffic-light-53-_jpg.rf.4dcc278cd11a2de0883cd9ee19116b65.jpg,bottle,73.39288592338562,0.1361701488494873
traffic-light-53-_jpg.rf.4dcc278cd11a2de0883cd9ee19116b65.jpg,bottle,53.02821397781372,0.1361701488494873
traffic-light-53-_jpg.rf.4dcc278cd11a2de0883cd9ee19116b65.jpg,bottle,52.08162069320679,0.1361701488494873
traffic-light-53-_jpg.rf.4dcc278cd11a2de0883cd9ee19116b65.jpg,bottle,39.54843282699585,0.1361701488494873
IMG_5942_jpeg_jpg.rf.173902be1a1510b4ad56694804ca8be7.jpg,traffic light,75.00038743019104,0.13716459274291992
IMG_5942_jpeg_jpg.rf.173902be1a1510b4ad56694804ca8be7.jpg,traffic light,67.88594722747803,0.13716459274291992
IMG_5942_jpeg_jpg.rf.173902be1a1510b4ad56694804ca8be7.jpg,car,62.78371214866638,0.13716459274291992
IMG_5942_jpeg_jpg.rf.173902be1a1510b4ad56694804ca8be7.jpg,traffic light,51.24714374542236,0.13716459274291992
IMG_5942_jpeg_jpg.rf.173902be1a1510b4ad56694804ca8be7.jpg,traffic light,50.66524147987366,0.13716459274291992
IMG_5942_jpeg_jpg.rf.173902be1a1510b4ad56694804ca8be7.jpg,car,49.11507964134216,0.13716459274291992
IMG_1475_jpg.rf.e5855b347ccaf4fe984e6c9c89561160.jpg,person,87.65287399291992,0.13628673553466797
IMG_1475_jpg.rf.e5855b347ccaf4fe984e6c9c89561160.jpg,person,85.30579209327698,0.13628673553466797
IMG_1475_jpg.rf.e5855b347ccaf4fe984e6c9c89561160.jpg,traffic light,83.97339582443237,0.13628673553466797
IMG_1475_jpg.rf.e5855b347ccaf4fe984e6c9c89561160.jpg,traffic light,81.9604754447937,0.13628673553466797
IMG_1475_jpg.rf.e5855b347ccaf4fe984e6c9c89561160.jpg,bus,70.537930727005,0.13628673553466797
IMG_1475_jpg.rf.e5855b347ccaf4fe984e6c9c89561160.jpg,person,63.51093053817749,0.13628673553466797
IMG_1475_jpg.rf.e5855b347ccaf4fe984e6c9c89561160.jpg,backpack,49.2706835269928,0.13628673553466797
IMG_1475_jpg.rf.e5855b347ccaf4fe984e6c9c89561160.jpg,traffic light,38.237205147743225,0.13628673553466797
IMG_1475_jpg.rf.e5855b347ccaf4fe984e6c9c89561160.jpg,person,37.86313831806183,0.13628673553466797
IMG_1475_jpg.rf.e5855b347ccaf4fe984e6c9c89561160.jpg,skateboard,32.31664597988129,0.13628673553466797
traffic-light-761-_jpg.rf.336d3a595275caaa71ea7732e65d3fca.jpg,teddy bear,66.96367859840393,0.13616251945495605
traffic-light-71-_jpg.rf.68bd669541fcf8fec1d8766cf6c1b747.jpg,traffic light,54.740357398986816,0.13573503494262695
traffic-light-71-_jpg.rf.68bd669541fcf8fec1d8766cf6c1b747.jpg,refrigerator,25.46016275882721,0.13573503494262695
IMG_1548_JPG_jpg.rf.f7920fd5aa46379e7e40aade74089345.jpg,traffic light,78.29945087432861,0.1389772891998291
IMG_1548_JPG_jpg.rf.f7920fd5aa46379e7e40aade74089345.jpg,traffic light,76.11836194992065,0.1389772891998291
IMG_1548_JPG_jpg.rf.f7920fd5aa46379e7e40aade74089345.jpg,traffic light,31.257981061935425,0.1389772891998291
traffic-light-637-_jpg.rf.c650ad57dfbb4a7b05e91f8c7b0a21fa.jpg,bus,83.18272233009338,0.13736867904663086
traffic-light-637-_jpg.rf.c650ad57dfbb4a7b05e91f8c7b0a21fa.jpg,car,67.99229979515076,0.13736867904663086
traffic-light-637-_jpg.rf.c650ad57dfbb4a7b05e91f8c7b0a21fa.jpg,car,64.70180153846741,0.13736867904663086
