image_name,class,confidence,tiempo_inferencia
traffic-light-571-_jpg.rf.c5b31d40cf0a730ad517a7e313624cbf.jpg,truck,53.66225838661194,2.7881929874420166
traffic-light-571-_jpg.rf.c5b31d40cf0a730ad517a7e313624cbf.jpg,person,47.63864576816559,2.7881929874420166
traffic-light-571-_jpg.rf.c5b31d40cf0a730ad517a7e313624cbf.jpg,car,43.32515001296997,2.7881929874420166
traffic-light-571-_jpg.rf.c5b31d40cf0a730ad517a7e313624cbf.jpg,person,38.14597129821777,2.7881929874420166
traffic-light-571-_jpg.rf.c5b31d40cf0a730ad517a7e313624cbf.jpg,traffic light,37.38178014755249,2.7881929874420166
traffic-light-571-_jpg.rf.c5b31d40cf0a730ad517a7e313624cbf.jpg,person,36.72187030315399,2.7881929874420166
traffic-light-571-_jpg.rf.c5b31d40cf0a730ad517a7e313624cbf.jpg,traffic light,36.42620146274567,2.7881929874420166
traffic-light-571-_jpg.rf.c5b31d40cf0a730ad517a7e313624cbf.jpg,car,35.33784747123718,2.7881929874420166
traffic-light-571-_jpg.rf.c5b31d40cf0a730ad517a7e313624cbf.jpg,car,32.890987396240234,2.7881929874420166
traffic-light-571-_jpg.rf.c5b31d40cf0a730ad517a7e313624cbf.jpg,person,27.97936499118805,2.7881929874420166
IMG_1503_jpg.rf.76cbc2584b1b55799b28244c9cc2b3fa.jpg,traffic light,75.75641870498657,2.7873921394348145
IMG_1503_jpg.rf.76cbc2584b1b55799b28244c9cc2b3fa.jpg,traffic light,69.12742257118225,2.7873921394348145
traffic-light-167-_jpg.rf.ee1344f9d14eebade336d4734f8158a9.jpg,traffic light,46.114569902420044,2.788705348968506
traffic-light-110-_jpg.rf.00edc4ee75f2e049cadcbfb3eade686e.jpg,traffic light,27.222535014152527,2.7838990688323975
traffic-light-761-_jpg.rf.336d3a595275caaa71ea7732e65d3fca.jpg,person,34.69386398792267,2.7859086990356445
traffic-light-13-_jpg.rf.ba66282bb146408b803564c68efb91fa.jpg,traffic light,47.16462194919586,2.788133382797241
traffic-light-768-_jpg.rf.d9305dd851611e28e1143a268cb0fb80.jpg,traffic light,83.68350863456726,2.783982276916504
traffic-light-888-_jpg.rf.309b9868b88ef3f4a9c73472c6cf844e.jpg,traffic light,92.94847249984741,2.783026695251465
traffic-light-888-_jpg.rf.309b9868b88ef3f4a9c73472c6cf844e.jpg,traffic light,74.21630024909973,2.783026695251465
traffic-light-888-_jpg.rf.309b9868b88ef3f4a9c73472c6cf844e.jpg,traffic light,70.13776898384094,2.783026695251465
traffic-light-888-_jpg.rf.309b9868b88ef3f4a9c73472c6cf844e.jpg,traffic light,33.83861780166626,2.783026695251465
traffic-light-897-_jpg.rf.3c0bb55763997d741fec4c0b794665de.jpg,person,56.19387626647949,2.7868010997772217
traffic-light-526-_jpg.rf.5aac2fb5cbd9fe3f37b93dd2bced69e9.jpg,traffic light,76.47747993469238,2.7867214679718018
pl9jpgG_jpg.rf.56cf89d371e875da0f1be34258251c03.jpg,traffic light,93.14011931419373,2.7870867252349854
pl9jpgG_jpg.rf.56cf89d371e875da0f1be34258251c03.jpg,car,92.37055778503418,2.7870867252349854
pl9jpgG_jpg.rf.56cf89d371e875da0f1be34258251c03.jpg,traffic light,89.63041305541992,2.7870867252349854
pl9jpgG_jpg.rf.56cf89d371e875da0f1be34258251c03.jpg,car,81.75266981124878,2.7870867252349854
pl9jpgG_jpg.rf.56cf89d371e875da0f1be34258251c03.jpg,truck,74.43092465400696,2.7870867252349854
pl9jpgG_jpg.rf.56cf89d371e875da0f1be34258251c03.jpg,traffic light,65.47033786773682,2.7870867252349854
pl9jpgG_jpg.rf.56cf89d371e875da0f1be34258251c03.jpg,traffic light,61.22864484786987,2.7870867252349854
pl9jpgG_jpg.rf.56cf89d371e875da0f1be34258251c03.jpg,traffic light,54.92250919342041,2.7870867252349854
pl9jpgG_jpg.rf.56cf89d371e875da0f1be34258251c03.jpg,truck,40.24938344955444,2.7870867252349854
pl9jpgG_jpg.rf.56cf89d371e875da0f1be34258251c03.jpg,car,38.2670521736145,2.7870867252349854
pl9jpgG_jpg.rf.56cf89d371e875da0f1be34258251c03.jpg,car,33.9132696390152,2.7870867252349854
traffic-light-107-_jpg.rf.281d360b22df98670f7b741c94012e82.jpg,traffic light,41.6058748960495,2.789717674255371
traffic-light-856-_jpg.rf.be17a5c780d4c7d9f529f95c7882cda0.jpg,traffic light,38.818344473838806,2.7796339988708496
traffic-light-671-_jpg.rf.f1d891c6b64000238207c02d6c241590.jpg,motorbike,76.68699026107788,2.7876524925231934
traffic-light-671-_jpg.rf.f1d891c6b64000238207c02d6c241590.jpg,person,47.362884879112244,2.7876524925231934
traffic-light-671-_jpg.rf.f1d891c6b64000238207c02d6c241590.jpg,person,34.93393659591675,2.7876524925231934
traffic-light-671-_jpg.rf.f1d891c6b64000238207c02d6c241590.jpg,traffic light,31.924456357955933,2.7876524925231934
traffic-light-671-_jpg.rf.f1d891c6b64000238207c02d6c241590.jpg,person,27.927741408348083,2.7876524925231934
traffic-light-671-_jpg.rf.f1d891c6b64000238207c02d6c241590.jpg,car,25.778454542160034,2.7876524925231934
traffic-light-720-_jpg.rf.20fb6c9fcc5a328f77f19275d297037e.jpg,traffic light,89.54294919967651,2.781700372695923
traffic-light-637-_jpg.rf.c650ad57dfbb4a7b05e91f8c7b0a21fa.jpg,person,83.238685131073,2.784060478210449
traffic-light-637-_jpg.rf.c650ad57dfbb4a7b05e91f8c7b0a21fa.jpg,person,48.65465760231018,2.784060478210449
traffic-light-637-_jpg.rf.c650ad57dfbb4a7b05e91f8c7b0a21fa.jpg,car,44.62215304374695,2.784060478210449
traffic-light-637-_jpg.rf.c650ad57dfbb4a7b05e91f8c7b0a21fa.jpg,car,38.35425674915314,2.784060478210449
traffic-light-637-_jpg.rf.c650ad57dfbb4a7b05e91f8c7b0a21fa.jpg,person,35.41903793811798,2.784060478210449
traffic-light-637-_jpg.rf.c650ad57dfbb4a7b05e91f8c7b0a21fa.jpg,person,28.662800788879395,2.784060478210449
traffic-light-637-_jpg.rf.c650ad57dfbb4a7b05e91f8c7b0a21fa.jpg,car,28.615111112594604,2.784060478210449
traffic-light-637-_jpg.rf.c650ad57dfbb4a7b05e91f8c7b0a21fa.jpg,car,26.910150051116943,2.784060478210449
traffic-light-637-_jpg.rf.c650ad57dfbb4a7b05e91f8c7b0a21fa.jpg,car,26.664239168167114,2.784060478210449
traffic-light-637-_jpg.rf.c650ad57dfbb4a7b05e91f8c7b0a21fa.jpg,car,25.30788481235504,2.784060478210449
traffic-light-532-_jpg.rf.b56cdec18ed0ce38456c281d7f1f552e.jpg,traffic light,64.28050994873047,2.7878477573394775
traffic-light-604-_jpg.rf.ab2e6a4f0c56b4ee92f3f715f8999dd2.jpg,traffic light,49.71620440483093,2.7880032062530518
traffic-light-52-_jpg.rf.aba92aaeb966dd50b6f0e74d158795f4.jpg,bottle,97.44442701339722,2.7824625968933105
traffic-light-52-_jpg.rf.aba92aaeb966dd50b6f0e74d158795f4.jpg,bottle,94.440758228302,2.7824625968933105
traffic-light-52-_jpg.rf.aba92aaeb966dd50b6f0e74d158795f4.jpg,traffic light,59.30895209312439,2.7824625968933105
traffic-light-98-_jpg.rf.0fbbb5d5934a7fe167847e5b829f3f0a.jpg,traffic light,45.42712867259979,2.7886719703674316
traffic-light-644-_jpg.rf.49d0957828ece6ede47df5b1fbc90817.jpg,truck,31.997796893119812,2.7847189903259277
traffic-light-616-_jpg.rf.72acd77fc9a2c2aa0344f58e6ce5d56d.jpg,traffic light,59.6619188785553,2.7829480171203613
traffic-light-616-_jpg.rf.72acd77fc9a2c2aa0344f58e6ce5d56d.jpg,traffic light,53.276658058166504,2.7829480171203613
traffic-light-582-_jpg.rf.fba262ac898ea8012662f4910f40b305.jpg,traffic light,55.83595633506775,2.786776065826416
img_png_jpg.rf.12debc956287194dd30e0c161a3308c7.jpg,car,99.13904666900635,2.7823233604431152
img_png_jpg.rf.12debc956287194dd30e0c161a3308c7.jpg,car,98.19291830062866,2.7823233604431152
img_png_jpg.rf.12debc956287194dd30e0c161a3308c7.jpg,car,94.95077729225159,2.7823233604431152
img_png_jpg.rf.12debc956287194dd30e0c161a3308c7.jpg,car,92.78374314308167,2.7823233604431152
img_png_jpg.rf.12debc956287194dd30e0c161a3308c7.jpg,traffic light,87.31525540351868,2.7823233604431152
img_png_jpg.rf.12debc956287194dd30e0c161a3308c7.jpg,car,70.34150958061218,2.7823233604431152
traffic-light-51-_jpg.rf.6de41d098d16671695425d5070206546.jpg,traffic light,88.49437832832336,2.78537654876709
traffic-light-651-_jpg.rf.e53ff5805dd0abba255015c9c64c0264.jpg,car,98.88395667076111,2.783308506011963
traffic-light-651-_jpg.rf.e53ff5805dd0abba255015c9c64c0264.jpg,car,84.28283929824829,2.783308506011963
traffic-light-651-_jpg.rf.e53ff5805dd0abba255015c9c64c0264.jpg,motorbike,83.49403142929077,2.783308506011963
traffic-light-651-_jpg.rf.e53ff5805dd0abba255015c9c64c0264.jpg,person,71.01593613624573,2.783308506011963
traffic-light-20-_jpg.rf.6d3a8c34f5b6facf0bb6e1c8b5523884.jpg,traffic light,85.54264903068542,2.789365291595459
traffic-light-828-_jpg.rf.8318d12baf70859ebb3fb8c0832fad9b.jpg,traffic light,39.565131068229675,2.7791402339935303
traffic-light-32-_jpg.rf.c73b1f7762956ac6dcd18abff75f95fc.jpg,traffic light,72.56311178207397,2.7875003814697266
traffic-light-633-_jpg.rf.376775bc0c3162cf0a29f399c601eb5f.jpg,traffic light,96.01169228553772,2.789254665374756
traffic-light-633-_jpg.rf.376775bc0c3162cf0a29f399c601eb5f.jpg,car,80.47958016395569,2.789254665374756
traffic-light-633-_jpg.rf.376775bc0c3162cf0a29f399c601eb5f.jpg,traffic light,77.41129994392395,2.789254665374756
traffic-light-633-_jpg.rf.376775bc0c3162cf0a29f399c601eb5f.jpg,traffic light,75.753915309906,2.789254665374756
traffic-light-633-_jpg.rf.376775bc0c3162cf0a29f399c601eb5f.jpg,traffic light,73.14556837081909,2.789254665374756
traffic-light-633-_jpg.rf.376775bc0c3162cf0a29f399c601eb5f.jpg,person,63.00899386405945,2.789254665374756
traffic-light-633-_jpg.rf.376775bc0c3162cf0a29f399c601eb5f.jpg,car,62.676626443862915,2.789254665374756
traffic-light-633-_jpg.rf.376775bc0c3162cf0a29f399c601eb5f.jpg,person,62.67629265785217,2.789254665374756
traffic-light-633-_jpg.rf.376775bc0c3162cf0a29f399c601eb5f.jpg,car,56.65002465248108,2.789254665374756
traffic-light-633-_jpg.rf.376775bc0c3162cf0a29f399c601eb5f.jpg,person,54.176342487335205,2.789254665374756
traffic-light-633-_jpg.rf.376775bc0c3162cf0a29f399c601eb5f.jpg,car,39.56740200519562,2.789254665374756
traffic-light-633-_jpg.rf.376775bc0c3162cf0a29f399c601eb5f.jpg,person,25.400567054748535,2.789254665374756
traffic-light-571-_jpg.rf.9812f23bb384935c59f6b71560a36f39.jpg,traffic light,74.30998682975769,2.7898271083831787
traffic-light-571-_jpg.rf.9812f23bb384935c59f6b71560a36f39.jpg,traffic light,27.600941061973572,2.7898271083831787
traffic-light-789-_jpg.rf.21f4dce4c8c061f12e29054187a1d9fe.jpg,person,26.27851665019989,2.78813099861145
traffic-light-660-_jpg.rf.40146d8a7960151791a35b5a96edd126.jpg,traffic light,73.11268448829651,2.7956879138946533
traffic-light-660-_jpg.rf.40146d8a7960151791a35b5a96edd126.jpg,traffic light,68.85437369346619,2.7956879138946533
traffic-light-660-_jpg.rf.40146d8a7960151791a35b5a96edd126.jpg,traffic light,57.824331521987915,2.7956879138946533
traffic-light-568-_jpg.rf.b59894f12b92819f4fc5dc33b00f14bc.jpg,traffic light,91.16882681846619,2.7896201610565186
traffic-light-568-_jpg.rf.b59894f12b92819f4fc5dc33b00f14bc.jpg,car,34.432244300842285,2.7896201610565186
traffic-light-568-_jpg.rf.b59894f12b92819f4fc5dc33b00f14bc.jpg,traffic light,29.18325662612915,2.7896201610565186
traffic-light-568-_jpg.rf.b59894f12b92819f4fc5dc33b00f14bc.jpg,car,28.17608118057251,2.7896201610565186
traffic-light-568-_jpg.rf.b59894f12b92819f4fc5dc33b00f14bc.jpg,car,27.3278146982193,2.7896201610565186
traffic-light-59-_jpg.rf.9b5e174818e4be19428f19ccc4afebdf.jpg,traffic light,78.19494009017944,2.7856156826019287
traffic-light-59-_jpg.rf.9b5e174818e4be19428f19ccc4afebdf.jpg,bottle,34.40021276473999,2.7856156826019287
traffic-light-507-_jpg.rf.992c6745ec65baeb08e445746fe1e406.jpg,traffic light,51.390933990478516,2.787792205810547
traffic-light-507-_jpg.rf.992c6745ec65baeb08e445746fe1e406.jpg,traffic light,45.06294131278992,2.787792205810547
traffic-light-507-_jpg.rf.992c6745ec65baeb08e445746fe1e406.jpg,pottedplant,42.99356937408447,2.787792205810547
traffic-light-507-_jpg.rf.992c6745ec65baeb08e445746fe1e406.jpg,traffic light,41.99540913105011,2.787792205810547
traffic-light-507-_jpg.rf.992c6745ec65baeb08e445746fe1e406.jpg,traffic light,41.65722131729126,2.787792205810547
traffic-light-507-_jpg.rf.992c6745ec65baeb08e445746fe1e406.jpg,car,26.33579969406128,2.787792205810547
yellow-caution-signal-on-traffic-light-royalty-free-image-1573853854_jpeg_jpg.rf.a989260f465add646cbeaf9cb9c72ec2.jpg,traffic light,91.86981320381165,2.79898738861084
traffic-light-48-_jpg.rf.0694d8af9c5edaa0098ecdfa90f58273.jpg,traffic light,86.49611473083496,2.788003921508789
traffic-light-48-_jpg.rf.0694d8af9c5edaa0098ecdfa90f58273.jpg,bottle,67.77635216712952,2.788003921508789
traffic-light-48-_jpg.rf.0694d8af9c5edaa0098ecdfa90f58273.jpg,bottle,62.08016276359558,2.788003921508789
traffic-light-842-_jpg.rf.33a2c2036f0dff563aae3ac3e5c6718c.jpg,traffic light,86.45883798599243,2.8530097007751465
traffic-light-842-_jpg.rf.33a2c2036f0dff563aae3ac3e5c6718c.jpg,person,55.317485332489014,2.8530097007751465
traffic-light-842-_jpg.rf.33a2c2036f0dff563aae3ac3e5c6718c.jpg,traffic light,42.429134249687195,2.8530097007751465
IMG_1474_jpg.rf.3d21228f1bebd14d795e85a8c8cacd5c.jpg,car,99.07081127166748,2.8254928588867188
IMG_1474_jpg.rf.3d21228f1bebd14d795e85a8c8cacd5c.jpg,car,98.16402792930603,2.8254928588867188
IMG_1474_jpg.rf.3d21228f1bebd14d795e85a8c8cacd5c.jpg,traffic light,72.93386459350586,2.8254928588867188
IMG_1474_jpg.rf.3d21228f1bebd14d795e85a8c8cacd5c.jpg,traffic light,27.51157283782959,2.8254928588867188
traffic-light-682-_jpg.rf.17eda489ba0253bd2bd61208a0b96d6b.jpg,car,98.7190306186676,2.8551454544067383
traffic-light-682-_jpg.rf.17eda489ba0253bd2bd61208a0b96d6b.jpg,car,91.02198481559753,2.8551454544067383
traffic-light-682-_jpg.rf.17eda489ba0253bd2bd61208a0b96d6b.jpg,car,86.40646934509277,2.8551454544067383
traffic-light-682-_jpg.rf.17eda489ba0253bd2bd61208a0b96d6b.jpg,motorbike,79.50771450996399,2.8551454544067383
traffic-light-682-_jpg.rf.17eda489ba0253bd2bd61208a0b96d6b.jpg,car,60.68093180656433,2.8551454544067383
traffic-light-682-_jpg.rf.17eda489ba0253bd2bd61208a0b96d6b.jpg,motorbike,55.344390869140625,2.8551454544067383
traffic-light-682-_jpg.rf.17eda489ba0253bd2bd61208a0b96d6b.jpg,car,54.73756790161133,2.8551454544067383
traffic-light-682-_jpg.rf.17eda489ba0253bd2bd61208a0b96d6b.jpg,car,48.089057207107544,2.8551454544067383
traffic-light-682-_jpg.rf.17eda489ba0253bd2bd61208a0b96d6b.jpg,traffic light,38.713911175727844,2.8551454544067383
traffic-light-682-_jpg.rf.17eda489ba0253bd2bd61208a0b96d6b.jpg,person,37.045541405677795,2.8551454544067383
traffic-light-682-_jpg.rf.17eda489ba0253bd2bd61208a0b96d6b.jpg,motorbike,32.479533553123474,2.8551454544067383
traffic-light-682-_jpg.rf.17eda489ba0253bd2bd61208a0b96d6b.jpg,car,27.813109755516052,2.8551454544067383
traffic-light-908-_jpg.rf.ed0074df9e591f74e1624019d7dbc85d.jpg,traffic light,25.72377324104309,2.84220027923584
traffic-light-583-_jpg.rf.29487b0b817729cdf586b938463e6de1.jpg,traffic light,51.970064640045166,3.2664566040039062
traffic-light-583-_jpg.rf.29487b0b817729cdf586b938463e6de1.jpg,traffic light,40.61677157878876,3.2664566040039062
traffic-light-583-_jpg.rf.29487b0b817729cdf586b938463e6de1.jpg,traffic light,33.89897346496582,3.2664566040039062
traffic-light-894-_jpg.rf.63d63af66b7100fcf0dd661cc608e4a1.jpg,traffic light,78.69395017623901,2.790374517440796
traffic-light-642-_jpg.rf.977233ce4f81cba5ffd19d49aea45f5f.jpg,traffic light,39.8035854101181,2.7823357582092285
traffic-light-642-_jpg.rf.977233ce4f81cba5ffd19d49aea45f5f.jpg,traffic light,25.54101049900055,2.7823357582092285
traffic-light-745-_jpg.rf.bb465271b75e592012ff1c52428ae8a8.jpg,traffic light,31.12308382987976,2.784839153289795
traffic-light-858-_jpg.rf.ac63eba892cd5346535f65bd4708d575.jpg,traffic light,54.624271392822266,2.78764009475708
traffic-light-109-_jpg.rf.83bea7c0d6e382d4e26cda9378867edc.jpg,traffic light,82.25761651992798,2.7854316234588623
traffic-light-962-_jpg.rf.46654e5800c9a2f12ba02900bca0d3c4.jpg,bottle,42.14411377906799,2.786027431488037
traffic-light-642-_jpg.rf.32ba44120b1dfbf936da46c36020669b.jpg,traffic light,31.552153825759888,2.7845022678375244
traffic-light-645-_jpg.rf.3856200fee17e1786804e397b97807fb.jpg,person,89.98215794563293,2.787652015686035
traffic-light-645-_jpg.rf.3856200fee17e1786804e397b97807fb.jpg,car,88.16955089569092,2.787652015686035
traffic-light-645-_jpg.rf.3856200fee17e1786804e397b97807fb.jpg,car,85.57760715484619,2.787652015686035
traffic-light-645-_jpg.rf.3856200fee17e1786804e397b97807fb.jpg,person,65.47747254371643,2.787652015686035
traffic-light-645-_jpg.rf.3856200fee17e1786804e397b97807fb.jpg,motorbike,62.121158838272095,2.787652015686035
traffic-light-645-_jpg.rf.3856200fee17e1786804e397b97807fb.jpg,car,59.447020292282104,2.787652015686035
traffic-light-645-_jpg.rf.3856200fee17e1786804e397b97807fb.jpg,car,50.675761699676514,2.787652015686035
traffic-light-880-_jpg.rf.470230b31f3bddf3e9379cc6ee129b51.jpg,person,45.043906569480896,2.787945032119751
traffic-light-583-_jpg.rf.20a35e98e620b1aa20f582cd2e73bd12.jpg,traffic light,69.28898096084595,2.785505771636963
traffic-light-583-_jpg.rf.20a35e98e620b1aa20f582cd2e73bd12.jpg,car,50.185757875442505,2.785505771636963
traffic-light-583-_jpg.rf.20a35e98e620b1aa20f582cd2e73bd12.jpg,traffic light,48.220011591911316,2.785505771636963
traffic-light-583-_jpg.rf.20a35e98e620b1aa20f582cd2e73bd12.jpg,car,37.75767385959625,2.785505771636963
traffic-light-583-_jpg.rf.20a35e98e620b1aa20f582cd2e73bd12.jpg,traffic light,29.255113005638123,2.785505771636963
traffic-light-59-_jpg.rf.36ca9e4a9845a5af1ca1ed30b7b08fec.jpg,traffic light,75.85733532905579,2.784576892852783
traffic-light-59-_jpg.rf.36ca9e4a9845a5af1ca1ed30b7b08fec.jpg,bottle,30.390211939811707,2.784576892852783
traffic-light-59-_jpg.rf.36ca9e4a9845a5af1ca1ed30b7b08fec.jpg,bottle,26.939663290977478,2.784576892852783
traffic-light-842-_jpg.rf.f15dfd857b32e8916dd13d28d6962e2e.jpg,traffic light,94.61981058120728,2.7879531383514404
traffic-light-842-_jpg.rf.f15dfd857b32e8916dd13d28d6962e2e.jpg,traffic light,72.51350283622742,2.7879531383514404
traffic-light-531-_jpg.rf.215504b9c1c00726e87409964045b47c.jpg,traffic light,95.31373977661133,2.7908785343170166
traffic-light-533-_jpg.rf.8791c357e500d73c48981d0fd3ac8d52.jpg,traffic light,86.92649006843567,2.7900471687316895
traffic-light-98-_jpg.rf.723aafcf5078dfcfc3d4bbbae3b734b4.jpg,traffic light,67.3973798751831,2.8030660152435303
